"","A","Alpha","Beta","MSE","direction"
"1",1.4,0.333,0.333,0.289531283072553,1
"2",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,12
"3",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"4",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"5",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"6",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"7",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"8",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"9",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"10",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"11",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"12",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"13",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"14",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"15",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"16",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"17",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"18",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"19",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"20",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"21",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"22",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"23",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"24",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"25",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"26",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"27",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"28",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"29",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"30",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"31",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"32",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"33",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"34",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"35",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"36",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"37",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"38",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"39",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"40",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"41",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"42",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"43",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"44",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"45",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"46",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"47",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"48",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"49",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"50",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"51",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"52",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"53",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"54",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"55",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"56",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"57",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"58",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"59",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"60",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"61",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"62",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"63",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"64",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"65",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"66",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"67",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"68",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"69",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"70",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"71",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"72",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"73",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"74",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"75",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"76",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"77",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"78",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"79",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"80",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"81",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"82",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"83",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"84",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
"85",1.04653322998742,0.320282696003699,0.659919369325114,0.00576681550628011,27
