"","A","Alpha","Beta","MSE","direction"
"1",1.25355339059327,0.320227193538592,0.659885322454112,0.0368831786766342,11
"2",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,21
"3",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"4",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"5",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"6",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"7",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"8",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"9",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"10",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"11",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"12",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"13",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"14",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"15",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"16",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"17",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"18",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"19",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"20",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"21",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"22",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"23",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"24",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"25",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"26",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"27",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"28",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"29",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"30",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"31",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"32",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"33",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"34",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"35",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"36",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"37",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"38",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"39",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"40",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"41",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"42",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"43",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"44",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"45",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"46",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"47",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"48",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"49",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"50",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"51",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"52",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"53",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"54",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"55",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"56",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"57",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"58",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"59",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"60",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"61",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"62",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"63",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"64",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"65",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"66",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"67",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"68",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"69",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"70",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"71",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"72",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"73",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"74",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"75",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"76",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"77",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"78",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"79",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"80",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"81",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"82",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"83",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"84",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"85",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"86",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"87",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"88",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"89",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"90",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"91",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"92",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"93",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"94",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"95",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"96",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"97",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
