"","A","Alpha","Beta","MSE","direction"
"1",1.25355339059327,0.320227193538592,0.659885322454112,0.0861480041323977,11
"2",1.60702016060585,0.0332395764739864,0.659885322454112,0.0844919444196975,9
"3",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,5
"4",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"5",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"6",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"7",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"8",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"9",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"10",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"11",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"12",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"13",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"14",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"15",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"16",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"17",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"18",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"19",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"20",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"21",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"22",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"23",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"24",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"25",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"26",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"27",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"28",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"29",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"30",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"31",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"32",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"33",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"34",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"35",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"36",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"37",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"38",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"39",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"40",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"41",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"42",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"43",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"44",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"45",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"46",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"47",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"48",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"49",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"50",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"51",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"52",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
