"","A","Alpha","Beta","MSE","direction"
"1",1.25355339059327,0.320227193538592,0.659885322454112,0.189913974795232,11
"2",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,24
"3",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"4",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"5",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"6",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"7",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"8",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"9",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"10",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"11",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"12",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"13",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"14",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"15",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"16",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"17",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"18",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"19",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"20",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"21",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"22",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"23",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"24",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"25",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"26",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"27",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"28",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"29",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"30",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"31",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"32",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"33",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"34",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"35",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"36",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"37",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"38",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"39",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"40",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"41",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"42",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"43",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"44",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"45",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"46",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"47",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"48",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"49",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"50",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"51",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"52",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"53",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"54",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"55",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"56",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"57",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"58",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"59",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"60",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"61",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"62",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"63",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"64",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"65",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"66",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"67",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"68",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"69",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"70",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"71",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"72",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"73",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"74",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"75",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"76",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"77",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"78",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"79",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"80",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"81",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"82",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"83",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"84",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"85",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"86",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"87",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"88",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"89",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"90",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"91",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"92",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"93",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"94",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"95",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"96",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"97",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"98",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"99",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"100",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"101",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"102",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"103",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"104",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"105",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"106",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"107",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"108",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"109",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"110",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"111",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"112",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"113",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"114",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"115",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"116",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"117",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"118",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"119",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"120",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"121",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"122",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"123",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"124",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"125",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"126",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"127",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"128",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"129",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"130",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"131",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"132",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"133",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"134",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"135",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"136",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"137",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"138",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"139",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"140",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"141",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"142",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"143",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"144",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"145",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"146",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"147",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"148",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"149",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"150",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"151",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"152",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"153",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"154",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"155",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"156",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"157",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"158",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"159",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"160",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"161",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"162",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"163",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"164",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"165",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"166",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"167",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"168",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"169",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"170",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
"171",0.964948981406437,0.608831602725429,0.371280913267275,0.102141522930865,27
