"","A","Alpha","Beta","MSE","direction"
"1",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,11
"2",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"3",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"4",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"5",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"6",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"7",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"8",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"9",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"10",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"11",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"12",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"13",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"14",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"15",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"16",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"17",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"18",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"19",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"20",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"21",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"22",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"23",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"24",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"25",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"26",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"27",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"28",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"29",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"30",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"31",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"32",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"33",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"34",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"35",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"36",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"37",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"38",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"39",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"40",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"41",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"42",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"43",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"44",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"45",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"46",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"47",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"48",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"49",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"50",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"51",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"52",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"53",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"54",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"55",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"56",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"57",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"58",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"59",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"60",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"61",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"62",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"63",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"64",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"65",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"66",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"67",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"68",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"69",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"70",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"71",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"72",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"73",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"74",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"75",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"76",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"77",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"78",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"79",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"80",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"81",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"82",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"83",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"84",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"85",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"86",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"87",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"88",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"89",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"90",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"91",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"92",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"93",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"94",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"95",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"96",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"97",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"98",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"99",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"100",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"101",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"102",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"103",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"104",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"105",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"106",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"107",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"108",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"109",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"110",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"111",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"112",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"113",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"114",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"115",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"116",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"117",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"118",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"119",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"120",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"121",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"122",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"123",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"124",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"125",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"126",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"127",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"128",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
"129",1.25355339059327,0.320227193538592,0.659885322454112,0.0425557718466875,27
