"","A","Alpha","Beta","MSE","direction"
"106",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"107",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"108",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"109",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"110",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"111",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"112",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"113",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"114",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"115",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"116",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"117",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"118",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"119",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"120",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"121",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"122",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"123",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"124",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"125",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"126",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"127",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"128",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"129",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"130",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"131",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"132",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"133",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"134",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"135",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"136",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"137",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"138",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"139",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"140",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"141",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"142",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"143",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"144",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"145",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"146",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"147",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"148",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"149",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"150",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"151",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"152",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"153",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"154",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"155",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"156",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"157",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"158",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"159",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"160",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"161",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"162",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"163",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"164",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"165",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"166",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"167",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"168",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"169",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"170",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"171",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"172",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"173",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"174",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"175",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"176",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"177",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"178",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"179",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"180",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"181",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"182",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"183",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"184",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"185",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"186",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"187",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"188",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"189",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"190",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"191",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"192",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"193",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"194",1.4,0.238123531189905,0.574731078278662,0.0227583717383413,27
"195",1.4,0.238111468810095,0.574731078278662,0.0227499310423938,4
"196",1.4,0.238001031189905,0.574731078278662,0.0226729164569505,4
"197",1.4,0.237988968810095,0.574731078278662,0.0226645335527708,4
"198",1.4,0.237878531189905,0.574731078278662,0.0225880480822598,4
"199",1.4,0.237866468810095,0.574731078278662,0.0225797229698476,4
"200",1.4,0.237756031189905,0.574731078278662,0.0225037666142692,4
"201",1.4,0.237743968810095,0.574731078278662,0.0224954992936246,4
"202",1.4,0.237633531189905,0.574731078278662,0.0224200720529786,4
"203",1.4,0.237621468810095,0.574731078278662,0.0224118625241016,4
"204",1.4,0.237511031189905,0.574731078278662,0.0223369643983881,4
"205",1.4,0.237498968810095,0.574731078278662,0.0223288126612786,4
"206",1.4,0.237388531189905,0.574731078278662,0.0222544436504975,4
"207",1.4,0.237376468810095,0.574731078278662,0.0222463497051556,4
"208",1.4,0.237266031189905,0.574731078278662,0.022172509809307,4
"209",1.4,0.237253968810095,0.574731078278662,0.0221644736557327,4
"210",1.4,0.237143531189905,0.574731078278662,0.0220911628748167,4
"211",1.4,0.237131468810095,0.574731078278662,0.0220831845130098,4
"212",1.4,0.237021031189905,0.574731078278662,0.0220104028470261,4
"213",1.4,0.237008968810095,0.574731078278662,0.0220024822769868,4
"214",1.4,0.236898531189905,0.574731078278662,0.0219302297259357,4
"215",1.4,0.236886468810095,0.574731078278662,0.0219223669476641,4
"216",1.4,0.236776031189905,0.574731078278662,0.0218506435115453,4
"217",1.4,0.236763968810095,0.574731078278662,0.0218428385250413,4
"218",1.4,0.236653531189905,0.574731078278662,0.021771644203855,4
"219",1.4,0.236641468810095,0.574731078278662,0.0217638970091185,4
"220",1.4,0.236531031189905,0.574731078278662,0.0216932318028645,4
"221",1.4,0.236518968810095,0.574731078278662,0.0216855423998959,4
"222",1.4,0.236408531189905,0.574731078278662,0.0216154063085743,4
"223",1.6729740940242,0.241316962750816,0.291784106646192,0.0213924185777337,19
"224",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,13
"225",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"226",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"227",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"228",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"229",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"230",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"231",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"232",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"233",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"234",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"235",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"236",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"237",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"238",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"239",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"240",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"241",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"242",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"243",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"244",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"245",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"246",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"247",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"248",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"249",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"250",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"251",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"252",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"253",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"254",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"255",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"256",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"257",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"258",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"259",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"260",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"261",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"262",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"263",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"264",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"265",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"266",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"267",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"268",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"269",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"270",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"271",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"272",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"273",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"274",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"275",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"276",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"277",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"278",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"279",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"280",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"281",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"282",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"283",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"284",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"285",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"286",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"287",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"288",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"289",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"290",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"291",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"292",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"293",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"294",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"295",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"296",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"297",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"298",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"299",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"300",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"301",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"302",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"303",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"304",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"305",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"306",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"307",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"308",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"309",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"310",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"311",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"312",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"313",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"314",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"315",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"316",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"317",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"318",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"319",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"320",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"321",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"322",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"323",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"324",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"325",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"326",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"327",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"328",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"329",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"330",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"331",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"332",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"333",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"334",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"335",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"336",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"337",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"338",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"339",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"340",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"341",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"342",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"343",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"344",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"345",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"346",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"347",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"348",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"349",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"350",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"351",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"352",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"353",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"354",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"355",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"356",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"357",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"358",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"359",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"360",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"361",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"362",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"363",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"364",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"365",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"366",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"367",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"368",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"369",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"370",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"371",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"372",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"373",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"374",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"375",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"376",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"377",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"378",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"379",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"380",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"381",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"382",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"383",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"384",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"385",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
"386",2.00721109512241,0.241316962750816,0.0424528944520186,0.0113154118028902,27
